Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1bd9f661-9b9c-4faf-80ab-86a8a64a8bc2___RS_HL 0271.JPG,healthy,5168.079478346456,5458.729617459235,4864.074803149607,5958.642817285635,0.9205228757981969,0.9160531230975419,0.9251980007512439,0.908365225951379,20.266978346456693,21.406782813565627,19.0748031496063,23.36722673445347,0.7156049941519953,0.7272894237993888,0.7056126970247254,0.7425813943892715,0.6389530249763625,0.633429273678561,0.6429069254622883,0.6270911534941057,0.7993453727747241,0.7958827009544566,0.8018147700449826,0.7918908722128989,0.7239236985128641,0.7101936327350448,0.7401634809532835,0.683653020075625
1bfeed83-f119-46cd-b806-0e17e1dae136___RS_HL 0017.JPG,healthy,4720.072588582677,5289.404178808358,5248.080708661417,6248.914997829996,0.9274125336237401,0.9186570882599521,0.9192925797579212,0.9039012856729617,18.510088582677163,20.742761485522973,20.580708661417322,24.505549011098022,0.7258034681610123,0.747357748782275,0.74356578431049,0.7771890128309482,0.6258459020824292,0.6165903721230221,0.6189706090349681,0.6044527167484491,0.7911042295945769,0.7852326866114414,0.7867468519383908,0.7774655727094604,0.7634276625931635,0.7364793748244752,0.73696363840867,0.6886760906844029
1c092a12-ed60-42c8-86b4-0427db78a5d3___RS_HL 0076.JPG,healthy,7072.10875984252,8208.252216504432,6992.10752952756,7934.106268212537,0.8912418300396376,0.873769688793645,0.8924721260799133,0.877985632389928,27.733759842519685,32.189224378448756,27.420029527559056,31.114142228284457,0.8999824015076165,0.9346628428624231,0.8975982609299826,0.9271667758801012,0.5188341194553482,0.5035102183788595,0.5197983303681452,0.5066796090564094,0.7203014087556321,0.7095845392755252,0.7209704088020154,0.7118143079879818,0.7169442770012557,0.6731361181109496,0.7201462648179835,0.6840529864648079
1ca23194-53c1-44a9-973a-39aa073f4a33___RS_HL 0058.JPG,healthy,5544.085260826771,6265.04123008246,5032.077386811024,6007.021514043028,0.9147404844089015,0.9036532889908273,0.9226143790666653,0.907621235904976,21.741510826771655,24.568789137578275,19.733636811023622,23.55694711389423,0.7342539184660566,0.7584410122767108,0.7178188243541231,0.7508455817252341,0.629183933660836,0.6183081626501773,0.6357772593474875,0.6215272948866933,0.7932111532630111,0.7863257357165523,0.7973564192677497,0.7883700240919193,0.7088331624044729,0.6729820507746204,0.7357230290799616,0.6864499714634391
1ca3c77d-13d8-43cc-929f-9c3a79e5dd1b___RS_HL 0250.JPG,healthy,6720.103346456693,8345.325190650381,6720.103346456693,7143.920887841776,0.8966551326168503,0.8716617169955037,0.8966551326168503,0.8901374698145084,26.35334645669291,32.7267654535309,26.35334645669291,28.015376030752062,0.8648529165376247,0.9129769367236915,0.8648529165376247,0.8798771218613524,0.5425621844896034,0.5214009194215921,0.5425621844896034,0.5354758816653848,0.7365882055053579,0.7220809645888694,0.7365882055053579,0.7317621756181341,0.7166819287275072,0.6500416088172455,0.7166819287275072,0.7004220921855843
1cb9d4d1-280b-479c-95a9-01f71acf70bc___RS_HL 0641.JPG,healthy,4104.06311515748,4370.208940417881,4168.064099409448,5120.07874015748,0.9368858131338621,0.9327928991416068,0.9359015763016416,0.9212610534223621,16.094365157480315,17.138074276148554,16.34534940944882,20.078740157480315,0.5855210686439665,0.5965169507292742,0.5876680584682463,0.6198295663269042,0.7205519013088807,0.7155097267600451,0.7196928605282992,0.7056607827643083,0.8488532860918196,0.8458780803165696,0.8483471344492767,0.8400361794377122,0.7135250074175176,0.6969864041217446,0.7090575611394283,0.6449932963418962
1d024f2a-0ceb-4560-81fc-1114e6341f02___RS_HL 0431.JPG,healthy,5072.078001968504,5482.918965837933,5384.082800196851,6756.891313782628,0.9219992310465275,0.9156811280743407,0.9172010764894527,0.8960893901857314,19.890501968503937,21.50164300328601,21.114050196850396,26.497612995225992,0.7525228190560291,0.7685369817108048,0.7628672957437478,0.8072781822899129,0.6099473810275745,0.6027748424769589,0.6059207181890927,0.5868706593882901,0.7809912810189206,0.7763857562300837,0.7784090943643276,0.7660748392867959,0.7548148461821377,0.7365117249750258,0.7397324786759918,0.6752894493074583
1d1017be-8cd6-4967-894b-1b9fb89d7d6e___RS_HL 0270.JPG,healthy,8192.125984251968,9272.583545167092,8056.123892716536,8917.806435612873,0.8740176854757795,0.8574019077727818,0.8761091887442479,0.8628578347797363,32.125984251968504,36.363072726145454,31.592642716535433,34.971789943579886,0.9281031878138719,0.958506797027441,0.9244196030506686,0.9496294507448768,0.508452148740235,0.49433991992170234,0.5100210576397716,0.4982696414645728,0.7130583066904382,0.7030931089988739,0.7141575859988967,0.7058821725079709,0.6697103214334044,0.6280587370558441,0.6751936461752326,0.6422895332032728
1d10291e-a1ce-4309-b6a4-d034319e3875___GH_HL Leaf 251.1.JPG,healthy,2264.0348179133857,2652.765205530411,2240.034448818898,2281.8618637237273,0.9651826220602008,0.9592045457889089,0.9655517108722835,0.9649084694779977,8.878567913385828,10.403000806001613,8.78444881889764,8.948477896955794,0.3158857484377154,0.33032345404771224,0.31503582049545986,0.31782587528899553,0.8723693692504573,0.866141705375357,0.8727128977695456,0.8714128498999139,0.9340071569589053,0.9306673441006497,0.9341910392256745,0.9334949651176024,0.6296951689906666,0.5693278306672186,0.6336206618988928,0.6295433923368476
1d1221b5-1a59-43bb-a616-8f7a404785b6___RS_HL 0451.JPG,healthy,6208.095472440945,7047.163494326988,5960.091658464567,6789.143778287557,0.904529027274614,0.8916254499073142,0.9083429449994684,0.8955933968214629,24.34547244094488,27.635935271870544,23.37290846456693,26.6240932481865,0.8138877887125692,0.8411933228377693,0.8061884049627207,0.833771285247704,0.5763759864922072,0.5641789753416446,0.5794762500169531,0.5673026529883428,0.7591943008823283,0.751118482891777,0.761233374213817,0.7531949634645354,0.716922896019455,0.6804854243015601,0.7282313885753787,0.6921838984690087
1d31b822-7933-4801-a18c-657b8af377d6___RS_HL 0636.JPG,healthy,5296.081446850393,6063.463326926654,4632.071235236221,5773.191146382293,0.9185544021337558,0.906753247517506,0.9287658592680432,0.9112171877959233,20.7689468503937,23.778287556575116,18.16498523622047,22.639965279930557,0.7023111102300437,0.7278863674565998,0.6806673422626279,0.7193459019936813,0.6499863829805784,0.6385105007794492,0.6586388665941395,0.6421619156090937,0.8062173298686766,0.799068520703606,0.8115656884036803,0.8013500580951459,0.7040452579409803,0.66328680388847,0.7411513660843317,0.6794060526384901
1d46ec32-bf0a-4d44-a149-c6fc12920d57___RS_HL 0060.JPG,healthy,5240.080585629921,6329.546159092318,5296.081446850393,5805.443610887222,0.9194156093619488,0.9026613022622902,0.9185544021337558,0.9107211944316547,20.54933562992126,24.821749643499288,20.7689468503937,22.766445532891066,0.7268381415462368,0.7626113245047166,0.728642552067414,0.7470395154298353,0.6314239984437,0.6158427957007195,0.6307023236605067,0.6223986486041049,0.7946219216984264,0.7847565200116018,0.7941676924053929,0.7889224604510287,0.7263501030574177,0.6714722158131972,0.7234256003420008,0.6986751533573272
1d598eb4-b055-4c4c-8b7e-b60990804957___RS_HL 9838.JPG,healthy,4680.071973425197,4878.185256370513,4688.072096456693,5410.3509207018415,0.9280276816438778,0.9249810036543766,0.9279046520398503,0.9167971131439449,18.35322342519685,19.130138260276524,18.38459645669291,21.21706243412487,0.5630970373323254,0.5710299783785369,0.5633349296308545,0.5859151433639133,0.7397296703773095,0.7357942499380568,0.7396243640143529,0.7289051439656603,0.8600753864501121,0.857784500873067,0.8600141650079683,0.8537594180831392,0.6280002478496228,0.6149132236721119,0.6273643508373998,0.5729037571636151
1d8bb370-3c10-4806-b2ff-1621e21355ba___RS_HL 9882.JPG,healthy,3992.0613927165355,3967.0531341062683,3776.058070866142,4757.238514477029,0.9386082275902479,0.9389928161949641,0.9419300268989921,0.9268409787703837,15.655142716535433,15.557071114142229,14.808070866141733,18.65583731167462,0.5280769143789704,0.5292754720146988,0.5209947182715199,0.5535118568287181,0.7576302989520042,0.7566814378467247,0.7605553091965559,0.7461598296003338,0.8704196108498499,0.8698743804979686,0.8720982222184356,0.8638054350375053,0.667691317440677,0.6720565244504946,0.6856719475591173,0.6067344500524222
1dae303e-6545-4c87-8c95-8805108f5282___RS_HL 0437.JPG,healthy,5256.080831692913,6369.861739723479,5816.0894438976375,6708.512617025234,0.9191695501538937,0.9020413105569545,0.9105574778719644,0.8968333802321343,20.612081692913385,24.97984995969992,22.808193897637793,26.30789261578523,0.7712724216391627,0.808974557503724,0.7894440094920577,0.8189634668735081,0.5978323433697649,0.581862307130901,0.5906865868907519,0.5777017755287913,0.7731961868567154,0.7627989952345906,0.7685613748366177,0.7600669546354395,0.7534639936826979,0.7029472124935567,0.7271968392805499,0.6871545326514422
1ddf5950-e27f-4928-8f4e-33242953e306___RS_HL 0181.JPG,healthy,3464.0532726377955,3862.232624465249,3432.0527805118113,4104.126108252217,0.9467281814560669,0.940604794628837,0.947220299872177,0.9368848443968227,13.584522637795276,15.146010292020584,13.459030511811024,16.09461218922438,0.49958707129932056,0.514876113506349,0.49848057454256456,0.5226053876116,0.7717936112141753,0.765114615603402,0.7722335456877946,0.7618503546263713,0.8785178491153013,0.8747083031522006,0.8787681979269587,0.8728403947036201,0.7003312094947206,0.6682099230677988,0.703099512409319,0.6474297512348844
1dfb5aeb-8d00-4672-9755-5da982758453___RS_HL 9987.JPG,healthy,6032.0927657480315,6256.978113956228,5832.08968996063,7506.761113522227,0.9072356785632203,0.9037772873318946,0.9103114186639094,0.8845575444664868,23.655265748031496,24.53716907433815,22.87093996062992,29.438278876557753,0.7813607818260802,0.7906603057083285,0.775193013711605,0.8258862833851698,0.5991918126414377,0.5945110397257809,0.6017064050729664,0.5793592765187887,0.7740748107524477,0.771045420014788,0.7756973669369817,0.7611565387742449,0.7070381922783671,0.6979058600804062,0.7167517800675457,0.6375648914108997
1dffd343-4634-4b33-95f4-eecc755aec8f___GH_HL Leaf 168.JPG,healthy,3552.054625984252,3805.790811581623,3424.052657480315,3813.8539277078553,0.9453748558117637,0.9414727830163071,0.9473433294762046,0.9413487846752399,13.929625984251969,14.924669849339699,13.42765748031496,14.956289912579825,0.4802695128940345,0.4903908627785506,0.4759877184583332,0.4906476508277968,0.7846629433493242,0.7800417960560642,0.7864202593639562,0.7799323261861851,0.8858120248389746,0.8831997486730078,0.8868033938613205,0.8831377730491348,0.6662942624537953,0.6449734959698561,0.6783196944374423,0.6442213211731819
1e1aa3d8-d12f-47e1-b316-b8656ab3f2b6___RS_HL 0075.JPG,healthy,4584.070497047244,4466.966333932668,4432.068159448819,5926.390352780706,0.9295040368922086,0.931304919048801,0.9318415993687321,0.9088612193156476,17.976747047244093,17.51751503503007,17.3806594488189,23.240746481492963,0.6391414609876379,0.6375422435736099,0.6340997116872822,0.6823031946211363,0.688020477115173,0.6879590227653393,0.6900339523335296,0.6691023514107292,0.8294699977185269,0.8294329525436877,0.8306828229435888,0.8179867672589387,0.7139525799485557,0.7230709106044518,0.7234375729345548,0.6325940781485055
1e4aef32-09c5-4af8-8948-dc86bd8ef2e7___GH_HL Leaf 215.1.JPG,healthy,1920.0295275590552,1999.6527993055986,1784.027436023622,2080.283960567921,0.9704728950333857,0.9692484114153477,0.9725643983018543,0.9680084280046762,7.529527559055118,7.841775683551367,6.996186023622047,8.157976315952633,0.26984493361633166,0.2738256746007247,0.2648447382347507,0.2766408721088539,0.8949111294218682,0.893183746191412,0.8968835235033751,0.8920215465826183,0.9459974256951592,0.9450839889615166,0.9470393463332847,0.9444689230369723,0.6136814422543646,0.6006738243364634,0.6410456734280138,0.5845719624145467
