Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1bd9f661-9b9c-4faf-80ab-86a8a64a8bc2___RS_HL 0271.JPG,healthy,689.130659448819,746.210366420733,687.2559055118111,897.4783309566619,0.06251687634068596,0.06112920689882317,0.06148227740329443,0.056044863096188884,19.49384842519685,20.134354268708538,19.426550196850393,21.91654783309567,9.056741827038557,9.074485390380579,9.053475954996692,9.109226403163063,0.00015495111556629364,0.0001514907239622899,0.00015461810708777666,0.00014734879739460022,0.012447936197068719,0.012308156806048983,0.01243455295086143,0.012138731292626928,0.7554065902210897,0.7355672636732385,0.7554863845267672,0.6819604716942909
1bfeed83-f119-46cd-b806-0e17e1dae136___RS_HL 0017.JPG,healthy,512.7899237204725,718.9228718457438,701.4367002952758,915.8577717155435,0.07081924113800878,0.06676671507116413,0.06542564364004275,0.06092045690761544,16.377153051181107,18.726331452662905,18.795706200787407,20.98146196292393,8.860972251003197,8.929651529662934,8.936384186180124,8.984844883438228,0.00018674774898377926,0.00017714952659739783,0.00017557304401718185,0.00016874458697767292,0.013665568008091697,0.013309753062975955,0.013250397881466876,0.012990172707769244,0.7976594142558125,0.7165573459777439,0.7221243937684169,0.6389263141308815
1c092a12-ed60-42c8-86b4-0427db78a5d3___RS_HL 0076.JPG,healthy,606.8690944881889,916.0103540207081,709.206938976378,750.8646537293073,0.0878226446425078,0.07732317096814872,0.08396154254681051,0.07837371361334244,18.045890748031496,21.770165540331085,19.460014763779526,20.091760183520364,8.881798707651306,8.97933121446631,8.920934047356642,8.94913706328933,0.00030869318330433533,0.0002720159820628402,0.0003114764530310311,0.0002784201116793329,0.017569666567818963,0.016492907022803475,0.01764869550508,0.016685925556568115,0.8088589578391583,0.713190927243105,0.7781210036216224,0.7649035167607107
1ca23194-53c1-44a9-973a-39aa073f4a33___RS_HL 0058.JPG,healthy,587.0784325787401,774.9254138508278,576.3255413385825,689.8635377270753,0.07925057103997087,0.07431545792120825,0.08086607135140894,0.07631827262872419,17.7042937992126,19.756587513175027,17.576648622047244,18.87785975571951,8.876412409461219,8.932457130860747,8.871110384015804,8.907321389004522,0.00022218855472867194,0.00020589699558715878,0.00023078433608039088,0.00021388485953858252,0.014905990565161106,0.014349111316982624,0.0151915876747755,0.01462480288887965,0.8134467569643613,0.7553127164031792,0.8174112378702625,0.7821634967698835
1ca3c77d-13d8-43cc-929f-9c3a79e5dd1b___RS_HL 0250.JPG,healthy,674.3350762795276,1074.1787463574929,782.5467519685039,796.2271064542131,0.08727801598032206,0.07255386948539347,0.08201333202798464,0.08076657504154691,18.742925688976378,22.943331886663774,19.85482283464567,19.937193874387752,8.878355586238117,8.985993530372266,8.91796700088983,8.926430060427451,0.0002678145004727509,0.00022742540370070515,0.0002478283154808497,0.00023927842511274334,0.01636503896948464,0.015080630083013944,0.015742563815365325,0.01546862712436832,0.8284480122326068,0.7284578211294704,0.8014537258186077,0.798716959019396
1cb9d4d1-280b-479c-95a9-01f71acf70bc___RS_HL 0641.JPG,healthy,380.6037155511811,575.994977989956,523.3543307086615,679.3698307396616,0.10468224243509269,0.09657925268040418,0.09454194056473532,0.0922592199141108,12.895792322834644,15.420856841713686,15.146530511811022,16.80711761423523,8.627971583923138,8.724482268257436,8.717096568038716,8.772612228277998,0.00025523207784696817,0.0002327147688581446,0.00023438499025435554,0.000222251359004547,0.015975984409324146,0.015254991604656641,0.015309637169258962,0.014908097095355496,0.8806115765034145,0.8191831304657401,0.8349832562831457,0.7867400457256379
1d024f2a-0ceb-4560-81fc-1114e6341f02___RS_HL 0431.JPG,healthy,632.6283218503938,944.4516089032179,1000.0826156496066,1301.7924855849712,0.08974398694866735,0.07819226098700098,0.08173938569319342,0.07345665472670111,17.984744094488192,21.505611011222026,21.878383366141733,24.743567487134975,8.953960393678797,9.057204514961718,9.042386402128209,9.099201295178865,0.0002636216209932421,0.00022997014187964765,0.00024484448382959274,0.0002218669574669424,0.016236428825121677,0.015164766463076431,0.01564750727207349,0.014895199141567138,0.8531380850207949,0.7812867369432482,0.7673459019019052,0.6985393912894085
1d1017be-8cd6-4967-894b-1b9fb89d7d6e___RS_HL 0270.JPG,healthy,661.3694635826772,829.4284208568419,713.384965551181,800.3939487878974,0.06246888092062686,0.057297515042869174,0.06120090326265645,0.06174743012865069,19.62204724409449,21.67617335234671,20.18590059055118,21.16386632773265,8.8649799870936,8.908765340818677,8.88048611169947,8.89383083800239,0.00019804165584893667,0.00018793775575027126,0.0001941269141327345,0.00019189516957991067,0.014072727377766424,0.013709039198655435,0.013932943484157771,0.013852623202119902,0.7106566745593286,0.638617204975101,0.6882424901442475,0.6512596861769578
1d10291e-a1ce-4309-b6a4-d034319e3875___GH_HL Leaf 251.1.JPG,healthy,116.08033956692913,132.1912083824168,109.79275344488188,134.3214086428173,0.12708877445459812,0.1196592472621241,0.12674635565161757,0.12114251811244268,7.928887795275589,8.445036890073782,7.847748523622047,8.414408828817658,7.78216656970619,7.833459907600057,7.781074703560041,7.825849982297511,0.0005719590906955251,0.0005388925155679067,0.0005649734810211809,0.0005387560530220571,0.023915666218935344,0.023214058575955793,0.023769170810551656,0.023211119167805265,0.8012392561923383,0.7716907654933888,0.8100911061166698,0.7680260053578027
1d1221b5-1a59-43bb-a616-8f7a404785b6___RS_HL 0451.JPG,healthy,777.5181471456692,895.8591977183955,832.0885826771654,948.0395560791122,0.06256572816795439,0.059301924019547245,0.060609019151196236,0.05471646179217508,21.257935531496063,22.64213528427057,21.945004921259844,23.40430280860562,9.123946551968727,9.159687621844903,9.141714119471617,9.175702740727559,0.00014998626188658627,0.00014337024148039246,0.00014722948147068168,0.00014125218900819104,0.012246887844941925,0.011973731309846252,0.012133815618785447,0.01188495641591466,0.7413387731166977,0.7020181809613489,0.7230527997508707,0.6846435896931933
1d31b822-7933-4801-a18c-657b8af377d6___RS_HL 0636.JPG,healthy,722.3546998031495,1050.2851385702772,738.148375984252,843.7531775063551,0.10333441705847468,0.09281447442437504,0.10019655549576488,0.09694067206487224,18.07652559055118,21.130696261392526,18.54650590551181,19.40944881889764,8.766072396365232,8.845382115956811,8.786052128387643,8.806829383104933,0.0003565574758102641,0.0003151285365128856,0.00034021546314577005,0.00032864409457506377,0.01888272956461179,0.017751860085999032,0.018444930554105374,0.01812854364186665,0.8559225878589437,0.7916956368674983,0.8530134292789333,0.8326601426670494
1d46ec32-bf0a-4d44-a149-c6fc12920d57___RS_HL 0060.JPG,healthy,786.132750984252,958.9213218426436,732.0252829724409,933.5690371380745,0.06320171537814598,0.060637422804392986,0.06597343797276001,0.061767644961506454,20.318651574803148,22.129580259160512,19.731360728346456,21.791865583731166,9.017815346764122,9.064196017646246,9.01246897655494,9.049883077237897,0.000170591161494823,0.00016131794927115174,0.00017020139020746788,0.00016530611522379968,0.013061055144773832,0.012701100317340688,0.013046125486421931,0.012857142576163634,0.7486781539931928,0.6950341739396138,0.7666112206535302,0.7031054314982688
1d598eb4-b055-4c4c-8b7e-b60990804957___RS_HL 9838.JPG,healthy,510.7154281496064,851.7714675429352,812.027066929134,937.3436046872094,0.08585452322274847,0.07433159574139026,0.07497362438534033,0.07133426439628096,16.340920275590555,20.57945315890632,20.106545275590555,21.34744869489739,8.915861072370124,9.032675794715683,9.021912787715525,9.040254553032586,0.00021071868315611635,0.000183749700998069,0.00018803248055714869,0.00018343641374492126,0.014516152491487418,0.013555430682869098,0.013712493593695812,0.013543869969285782,0.8464611367785169,0.7444820883272177,0.7558341145049602,0.7188301050654824
1d8bb370-3c10-4806-b2ff-1621e21355ba___RS_HL 9882.JPG,healthy,557.173843503937,685.2816665633331,669.4108021653544,813.3677227354456,0.06424712463380779,0.062366022872036755,0.060780766346710625,0.05663762681499121,17.726870078740156,19.2242544485089,19.101993110236222,20.759253518507037,9.004836551464745,9.044935192442342,9.043479692671504,9.08415117028412,0.00016080714534475943,0.00015527131308463126,0.00015603150102784584,0.00014975322901231706,0.01268097572526497,0.012460791029651017,0.012491256983500332,0.012237370183675782,0.8041381861799128,0.7591725197171929,0.7636188558077874,0.7141708069403031
1dae303e-6545-4c87-8c95-8805108f5282___RS_HL 0437.JPG,healthy,561.4966781496064,792.0654101308203,710.6651697834648,894.3230826461654,0.07339433039977969,0.0714523696119316,0.07046829225157308,0.06591558591103691,16.81077755905512,19.117676235352473,18.448511318897644,20.235910471820944,8.771637861215439,8.828412125063405,8.818167183834559,8.85068691670687,0.00021224181852660582,0.00020345796783105753,0.00020423826248043125,0.000199748492993173,0.014568521494187591,0.01426386931484783,0.014291195278227474,0.014133240710932967,0.7979106846117303,0.7159477476995885,0.7437201993545514,0.6792848622624013
1ddf5950-e27f-4928-8f4e-33242953e306___RS_HL 0181.JPG,healthy,525.5250369094488,650.1353462706927,605.160125492126,746.6169012338023,0.06701182279614926,0.06715113359825439,0.06561065433650115,0.06250363479043211,16.991572342519685,18.501643003286006,18.08101624015748,19.524211048422096,8.99701834802801,9.034767557805052,9.023808783596582,9.059600336118569,0.00016063685691824505,0.00015618042272106617,0.00015774762994838487,0.00015234217336808405,0.012674259620121605,0.012497216598949791,0.012559762336461024,0.012342697167478591,0.816459203065986,0.7730794256584682,0.7877853705219476,0.7394040668559883
1dfb5aeb-8d00-4672-9755-5da982758453___RS_HL 9987.JPG,healthy,472.9040354330708,589.7261454522909,506.0997170275591,731.0257300514602,0.10583376471604597,0.09692770804290014,0.10209924727026223,0.09412751417065468,14.826525590551181,16.30460660921322,15.26322588582677,17.781263562527123,8.68141687933529,8.730091580690992,8.697834632988823,8.778030884944071,0.00035695481547213094,0.0003249423077679313,0.0003499237955507161,0.0003137158608621886,0.018893247880450065,0.01802615621168116,0.01870625017342375,0.017712025882495448,0.8595880442836986,0.8260136167384433,0.8501738939649476,0.7843235253257683
1dffd343-4634-4b33-95f4-eecc755aec8f___GH_HL Leaf 168.JPG,healthy,129.73542076771656,148.5473990947982,124.16738435039369,134.05369210738422,0.1265704847037231,0.12439782971488536,0.1305574389707373,0.12570941253094467,8.301488681102365,8.730175460350921,8.197527066929133,8.511253022506045,7.824694355540956,7.85922903072347,7.82604845455405,7.852015500540823,0.0007104527758860207,0.0006900622642462968,0.0007108709285777947,0.0006952978131884715,0.026654320022953516,0.02626903622606465,0.026662162863837484,0.026368500397035692,0.8619108821710411,0.8410550524472488,0.8668986592692555,0.8565672725137572
1e1aa3d8-d12f-47e1-b316-b8656ab3f2b6___RS_HL 0075.JPG,healthy,569.3096087598426,769.0679521359043,737.0150098425197,918.9470518941039,0.0974712269894798,0.08434636690655223,0.09150776065227587,0.0820215636146079,17.364357775590552,19.992745985491972,19.629306102362204,21.56196912393825,8.922003295839367,8.992914170087849,8.984335793157673,9.029604657193323,0.0003393810498558497,0.00030980265320937366,0.00032512223227571457,0.00029241232764814096,0.018422297626947887,0.017601211697192146,0.018031146171991246,0.01710006805975172,0.8603482841216358,0.8115674425145425,0.818703382172424,0.7748476798247265
1e4aef32-09c5-4af8-8948-dc86bd8ef2e7___GH_HL Leaf 215.1.JPG,healthy,106.2281003937008,123.21656643313283,109.05327263779529,135.1195362390725,0.13350274109400137,0.12957992656117517,0.130859005048153,0.12238481141586027,7.5262057086614185,7.981771963543926,7.709399606299214,8.366606733213468,7.7921909990883105,7.835714996841113,7.8206916633111705,7.869463930328968,0.000584634225909077,0.0005625966363842949,0.0005730413682507054,0.0005489715238838997,0.02417921061385332,0.023719119637631892,0.023938282483309144,0.023430141354330317,0.8577829532209555,0.8337927735293847,0.852756283180802,0.8177538034501113
