Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0cff7307-2103-4aaf-b2af-899221b15e34___Matt.S_CG 7756.JPG,diseased,337.6154650590552,636.0270320540642,335.2586737204725,428.0708661417323,0.3162746061470683,0.21045668259227246,0.3083269864505157,0.23667324289442174,9.03943159448819,13.293322586645173,9.262118602362204,11.087792175584351,7.555661770818796,7.9233321353708535,7.591496058778066,7.777805065338532,0.001081789395024103,0.0006680437441723044,0.0010602100671974783,0.0007552317789240948,0.0328905669611228,0.025846542209206715,0.03256086711372224,0.02748148065378019,0.9675832009016404,0.938822027803962,0.9676780477228484,0.9588270426687506
0cba2d69-c73b-472b-9fc1-beca9b3f02a0___JR_Sept.L.S 8369.JPG,diseased,300.7794660433071,563.8312976625951,365.7774975393701,515.7531775063551,0.3196683545095232,0.2005918854336461,0.29992934058552856,0.2157567282679917,9.892531988188976,14.347882695765389,10.77712844488189,13.598797197594397,7.10033857597111,7.466545896699788,7.175507965057239,7.4127045713245785,0.002141634288151389,0.0012995232140876577,0.0020311000705009225,0.0013689480537867394,0.04627779476327053,0.036048900317314225,0.04506772759415458,0.03699929801748594,0.9699413356622338,0.9437968750560516,0.9635341920052838,0.9485877227732941
0b36c5a2-6c9f-40d9-af4b-d4b0e66997da___Matt.S_CG 6653.JPG,diseased,277.1254306102363,530.01116002232,393.43546998031496,546.2185504371008,0.30926614662417573,0.20329613199771882,0.2837402488985587,0.19784756784707158,9.452325295275593,13.733151466302933,11.000553641732285,13.861553723107447,7.2763294400259,7.6202512544507215,7.380990494982442,7.631137408414896,0.0016942355051702297,0.0010630201680764202,0.0015560691521773668,0.0010517764231014854,0.041161092128006393,0.032603990063739444,0.03944704237553643,0.032431102711771694,0.9722851487601596,0.9469647050140937,0.9605840012362736,0.9453431839749209
0c4935b6-8f13-4148-b5e6-19404d49fc78___Matt.S_CG 2733.JPG,diseased,637.3973917322835,1067.218426436853,580.748031496063,884.5789571579144,0.30257137515061866,0.2099497241178766,0.30377454127447245,0.2062230974017553,13.959030511811022,19.275962551925105,13.384350393700787,17.76142352284705,6.997566098387766,7.316397979540533,6.957004564013276,7.265144157451933,0.0020152954124267623,0.0012713715674811843,0.0020169982966919057,0.0012910529262065405,0.044892041749365355,0.03565629772538344,0.04491100418262662,0.03593122494720352,0.934186995483004,0.8900468617920299,0.9400531435438118,0.9088694677647781
0c8fd2f4-9c26-4e6d-90b5-fae10602579c___Matt.S_CG 1072.JPG,diseased,316.51254921259857,633.3950027900056,373.788877952756,479.1301382602766,0.34024860441526905,0.23932551406507305,0.33873096617417775,0.26854386113657447,9.146530511811024,13.412486824973652,9.541092519685042,11.624031248062495,6.879136425378673,7.234946643250305,6.895200069990157,7.104079578914637,0.002264633618622707,0.0015051126884447336,0.002280101484031094,0.0016730173580627402,0.0475881667919947,0.038795781838296975,0.047750408208004816,0.0409025348610907,0.9699231105991026,0.9401535326171524,0.9644601272052128,0.9547288238895786
1c7bc7c5-daec-45bd-beb9-89beb159c755___Keller.St_CG 2018.JPG,diseased,508.57720226377967,711.6597433194868,457.15360482283467,831.2594085188172,0.32558713746677204,0.22440659915009148,0.31787996763818005,0.22161757300170337,11.621001476377955,15.08971417942836,11.453309547244094,16.011718023436046,6.726146898892833,7.005740410733821,6.732321650905347,7.04209681018385,0.0025024092406583263,0.001658744528971481,0.0024197171807429554,0.0016277732970866772,0.05002408660493789,0.04072768749845099,0.04919062086153168,0.040345672594302814,0.9471364804210641,0.9262931500862596,0.9529405491483445,0.9139060699581166
0bbf4db7-38a1-4d5c-8fd7-503e9f37ef8f___Matt.S_CG 7848.JPG,diseased,348.07228100393695,599.499472998946,369.4896038385827,557.0022940045881,0.29626507914532296,0.19248423291227726,0.2832160717194023,0.19759367397365235,10.78045029527559,15.108500217000433,11.214505413385826,14.612189224378447,7.35414615164864,7.69623721776334,7.407171649587884,7.666915686021331,0.0014716212293752712,0.0008918769155040946,0.0013883009943754263,0.0009105876603469991,0.03836171567298928,0.029864308388176254,0.03725991135758949,0.030175945061372958,0.9644438868289079,0.9385794117443699,0.9620356983777429,0.9429349732547616
1b3e0904-291b-45b4-8823-44084b96808c___Matt.S_CG 6582.JPG,diseased,289.53567913385825,490.36580073160167,327.2188115157481,484.52030504061014,0.32757189189809915,0.22256737165134355,0.316892701137665,0.22905216682592033,8.615403543307085,11.880463760927524,9.030204232283465,11.71008742017484,7.306187779969872,7.6123508387210155,7.325986491069669,7.594297336772254,0.0014702154038097137,0.0009508940835725311,0.0014425813763736905,0.0009738774515059105,0.03834338800640488,0.030836570554660114,0.03798132931288333,0.03120700965337612,0.9719824387724363,0.9525255148308102,0.9683312883036277,0.9530897888309732
1c7e9ef5-bf97-4e53-b6c1-7fd148d043d5___Matt.S_CG 6482.JPG,diseased,167.1970349409449,295.2980965961932,181.6114665354331,280.39376278752553,0.3506930450197349,0.23104156987302193,0.3232470901822155,0.2542585837965275,6.898560531496063,10.110298220596443,7.55671751968504,9.693905387810775,6.8667712016458,7.240822060382633,6.9553195848880085,7.183006724259828,0.001850511086276079,0.001133258017027535,0.001625599808816805,0.0012187450749754243,0.04301756718221149,0.033663897828794795,0.0403187277678352,0.034910529571684015,0.9840767918295548,0.9717828733792571,0.9826400396350583,0.9732038947201754
0c48052c-232b-4ea7-b77d-322f5f642612___Matt.S_CG 7724.JPG,diseased,546.5915354330708,935.4188728377455,663.2245939960629,1059.4506789013578,0.30442970911845,0.2213890721132779,0.3023978419884203,0.2096130356799716,11.843626968503939,16.201190402380803,12.821788877952754,17.714179428358854,7.870361980775197,8.166716426203724,7.910235508001638,8.240624213252111,0.0009744603839793617,0.0006134837119323936,0.0009255819292888585,0.0005808134252513779,0.03121634802438238,0.024768603350459502,0.030423378005883215,0.024100071063201823,0.9451442537385216,0.9064243333520708,0.9339622042160769,0.894020908866291
1a3965e0-423a-4003-ae8d-2fb639d02008___JR_Sept.L.S 8449.JPG,diseased,295.64511564960634,573.3108066216133,352.7850024606299,464.18562837125677,0.3588926779440069,0.24549817245772731,0.33424924339395296,0.24809160147700784,9.454785925196852,13.955979911959824,10.521715059055119,12.925909851819704,6.497635360401802,6.838181654905337,6.5879276292807045,6.787615023246739,0.003727136848804949,0.002390193384763978,0.0033290554862359725,0.00238865577861356,0.0610502813163457,0.048889604056117884,0.05769796778254822,0.04887387623888206,0.9701647977574438,0.9424684479541008,0.9645776181864117,0.9534195419703657
1a2ce36b-89e9-43ea-9e54-b2da024c08fc___JR_Sept.L.S 8532.JPG,diseased,371.5123646653544,545.227354454709,437.7554133858267,748.764833529667,0.31651789875733477,0.23104899600189743,0.31509850033304826,0.20890622559162042,11.174151082677167,14.340876681753363,11.742372047244094,16.3246326492653,6.974642083107474,7.214921902315381,6.998547975883514,7.329983958072369,0.0023681633056625495,0.0015655905823560674,0.0023211750525063547,0.0014769302897152514,0.048663778168803844,0.039567544558085324,0.04817857462094904,0.038430850754507785,0.9619063396531087,0.9444014114092009,0.9552433471460821,0.9236494801042257
0d1d305a-e4d1-4037-b0bd-1276c5200488___Matt.S_CG 1542.JPG,diseased,253.90674212598424,475.9804079608159,278.9789616141733,392.0460660921322,0.32736502028157616,0.2084902008284548,0.29529439193702056,0.21137024754307956,8.498523622047244,12.298096596193194,9.154527559055117,11.6748093496187,7.267851892400361,7.625225968855022,7.350628372009338,7.602536534077786,0.0014998342374614438,0.0008834604438382416,0.001255712533397723,0.0008905968583838712,0.03872769341777849,0.029723062490904964,0.03543603439153037,0.029842869473022716,0.9753265888732241,0.9539220430473963,0.9729634603929879,0.9620498630207722
0ea612c0-8416-4771-a8bb-d5d255800f94___JR_Sept.L.S 8533.JPG,diseased,435.9843134842519,858.5874511749021,498.61035925196853,627.2522165044331,0.2935837904622572,0.1979953342764192,0.2937215595527019,0.21054095196596023,11.917507381889767,17.32760865521731,12.487942913385826,15.186496372992746,7.294302418018739,7.628774527180693,7.297816917213996,7.535983910806218,0.0019757525476965018,0.0012486765007010076,0.0019255061093129998,0.00128781626525991,0.044449438103270796,0.03533661699570302,0.0438805892088176,0.03588615701436851,0.955202122789333,0.9118844664067924,0.9487698466409317,0.9356291592988519
1cffba8e-40e0-43ce-914b-c184feb2cb2e___Matt.S_CG 7401.JPG,diseased,466.14788385826773,823.5810031620061,517.1271530511812,773.2574245148489,0.3050481817092086,0.2090038220663561,0.29644902419358105,0.2039789780786832,11.241387795275593,15.896459792919583,11.985912893700789,15.90445780891562,7.755810773129927,8.102549779622008,7.809907947469112,8.118279522133182,0.0009227021627871381,0.0005539533678112552,0.000874372415248737,0.000549100298398997,0.030376012950799485,0.023536213965106096,0.02956978889422001,0.02343288924565208,0.9534607648826107,0.9177098713102113,0.9483393611879143,0.922745199100245
1c721799-1ac2-47dd-8bc5-3f9414a34534___Matt.S_CG 7482.JPG,diseased,348.7806963582677,610.5868931737864,328.7707923228346,475.1520243040485,0.2972681535785606,0.20987536284382893,0.3135509308593333,0.21237715427333181,10.15385088582677,13.632215264430528,9.543430118110239,12.894227788455572,7.765909201660893,8.04363382264499,7.698533237903033,8.025968109832652,0.0008873862352216891,0.0005712725790880313,0.0009457327264263905,0.0005812208908812384,0.02978902877271579,0.023901309150086973,0.03075276778480907,0.024108523199923265,0.965735114068122,0.9399729734574008,0.9676846486280237,0.9532912861194239
1c94b8af-21b7-43b5-b6ff-a5f7a3ad0a6e___Matt.S_CG 1727.JPG,diseased,370.5071358267717,652.3214086428173,397.1337967519686,568.2547585095169,0.34064371514003416,0.22838254855128826,0.3224787896531482,0.23179198377144333,10.421136811023622,14.959389918779838,11.037832185039372,14.075454150908302,6.884366379859619,7.224452669528454,6.92850120368394,7.197025088529373,0.0025806435279862754,0.0015237676950646854,0.002263884349546044,0.0016024527678046609,0.0508000347242625,0.039035467142903325,0.04758029371017001,0.04003064785641947,0.963281604518654,0.935591011675754,0.9608058137050929,0.9438912941813462
1c9a19ab-15e6-4af9-9130-603a329f356e___Matt.S_CG 7520.JPG,diseased,273.89050196850394,519.4165788331577,346.41830708661416,505.45173290346594,0.3304046582073412,0.21038798628363803,0.3043253489009935,0.2213497729736577,9.115772637795276,13.495938991877983,10.128690944881889,12.830491660983322,7.508122266324543,7.912083952537872,7.610738679966707,7.85048372616575,0.0011352429321069579,0.0006340203640789202,0.0009867552083736978,0.0006778921115657348,0.033693366292297924,0.02517976100122716,0.03141266000156144,0.02603636133498179,0.9730520215538856,0.9488981494558629,0.9659205604763487,0.9502686003570641
1c85a28a-19b9-487a-b9e4-0e6d7c08e4a8___Keller.St_CG 1771.JPG,diseased,474.89462352362216,633.1851943703888,483.9202755905512,864.4791369582742,0.3753843330294722,0.2910827026839505,0.3832464760555888,0.2657892385019006,10.99095718503937,13.765515531031062,10.689714566929135,15.454274908549817,6.066148312277983,6.284786371594775,6.056318328849279,6.38049513402278,0.0050508531192843655,0.003720407217613989,0.005373364262353524,0.0035685128720372157,0.07106935429061084,0.060995140934454684,0.07330323500605906,0.05973703099449466,0.9517461136848769,0.9356822300709188,0.9506544516129454,0.912185527131562
