Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1bfeed83-f119-46cd-b806-0e17e1dae136___RS_HL 0017.JPG,healthy,10368.159448818897,13231.573563147125,11408.175442913385,15319.92063984128,0.8405536331802834,0.796518722308813,0.8245597846567007,0.7644031519724221,40.65944881889764,51.88852377704755,44.73794291338582,60.07812015624032,0.99525664194196,1.047093673905503,1.0190112548110752,1.0804339560380067,0.47445864325322407,0.4505492734712916,0.46302001393065295,0.43253488738981943,0.6888095841763703,0.6712296726689693,0.6804557398763368,0.6576738457547323,0.5927404498089216,0.4747057360949991,0.5528035125896088,0.3917982319198648
1c092a12-ed60-42c8-86b4-0427db78a5d3___RS_HL 0076.JPG,healthy,14452.222256397637,19492.58323516647,15024.231053149606,18710.460970921944,0.7777470203242144,0.700234010470174,0.7689504036362439,0.7122618495536871,56.6753813976378,76.44150288300575,58.9185531496063,73.3743567487135,1.1822187974740808,1.254698588821578,1.1918051983495577,1.2450166865599626,0.35822256928937685,0.323673899936305,0.35395259267081036,0.328635301389891,0.5985169749383695,0.5689234570100841,0.5949391503933914,0.5732672163920514,0.5260238412648486,0.35729183792389346,0.5066970397137673,0.38307992136603713
1ca23194-53c1-44a9-973a-39aa073f4a33___RS_HL 0058.JPG,healthy,11824.181840551182,14969.175088350177,10740.165169783464,14646.650443300887,0.8181622452472675,0.7697970798088429,0.8348327565930018,0.7747570134515288,46.369340551181104,58.70264740529481,42.11829478346456,57.43784487568975,1.0262715172599837,1.073470235414376,1.0036265157469533,1.0686055549470197,0.4598236169128588,0.4366260249043531,0.4705661582343673,0.43932698386817826,0.6781029545082803,0.660776834418666,0.6859782490971323,0.6628174589343421,0.5354120935643204,0.4038612162855439,0.5781589991702567,0.41670557467422065
1ca3c77d-13d8-43cc-929f-9c3a79e5dd1b___RS_HL 0250.JPG,healthy,14056.216166338583,19956.212412424826,14464.22244094488,17295.38409076818,0.7838369857235785,0.693104105858813,0.777562475918173,0.7340235584109713,55.12241633858268,78.25965651931304,56.72244094488189,67.8250356500713,1.1571188657484637,1.2388215256121549,1.164343962586788,1.2056683683235108,0.37492161434518184,0.33474358981702024,0.3715825156259688,0.3522213282879043,0.6123084307317529,0.5785702980770965,0.6095756849038262,0.5934823740330494,0.5255763972322839,0.321832217699889,0.5116088181593459,0.4122545886732371
1cb9d4d1-280b-479c-95a9-01f71acf70bc___RS_HL 0641.JPG,healthy,8000.123031496063,10873.112096224193,8708.133919783464,12026.137702275406,0.8769703959724409,0.8327882370709533,0.8660822760160019,0.8150564742983513,31.373031496062993,42.63965527931056,34.14954478346456,47.161324322648646,0.8432710551921497,0.8972559150142364,0.8622822745792171,0.9176648017604028,0.5702791991521482,0.5453359175674891,0.561052115085187,0.5338484082014974,0.755168325045581,0.7384686300497058,0.7490341214425329,0.7306493058927089,0.6177080922843635,0.4698515199213653,0.5853396666402387,0.41363258580846585
1d024f2a-0ceb-4560-81fc-1114e6341f02___RS_HL 0431.JPG,healthy,10320.158710629921,13219.47888895778,11564.177842027559,15751.297352594705,0.8412918108044486,0.7967047198204138,0.8221607073781632,0.7577692407253298,40.47121062992126,51.84109368218737,45.34971702755906,61.769793539587084,1.0103545583778155,1.063832960934985,1.0383612156181257,1.1046202933169118,0.4627745639768624,0.43883453474638373,0.4496773688981948,0.41724576021537185,0.6802753589369986,0.6624458730691767,0.6705798751067578,0.6459456325538333,0.6068637393504551,0.49073201096609087,0.5599150331349471,0.3931960862593831
1d1017be-8cd6-4967-894b-1b9fb89d7d6e___RS_HL 0270.JPG,healthy,17628.271099901573,22572.69359538719,17472.268700787405,21863.139376278752,0.7289042675252733,0.652866644182524,0.7313033448038108,0.663778498196433,69.1304749015748,88.52036704073409,68.51870078740158,85.73780147560295,1.2576713611026653,1.3142457877799718,1.2554225936354502,1.3075032529795045,0.31671462152738755,0.2891979639126989,0.31776668802361047,0.29265308794118117,0.5627740412700176,0.5377712933140806,0.5637079811601131,0.5409742026577433,0.44181447054317974,0.28302107238538565,0.44681339788067026,0.3055587204047056
1d10291e-a1ce-4309-b6a4-d034319e3875___GH_HL Leaf 251.1.JPG,healthy,7040.108267716536,8812.985925971852,6272.096456692913,8607.376464752931,0.8917339484557479,0.864469813213609,0.9035447904423937,0.8676317709108214,27.608267716535433,34.560729121458245,24.596456692913385,33.754417508835026,0.657440472269849,0.6830472106255392,0.6450206175648402,0.6794344219297648,0.6895228751395003,0.6743269218449901,0.695205574004898,0.676689159627932,0.8303751412099837,0.8211741117722783,0.8337898860054,0.8226111837483927,0.49391363905233343,0.34999568974321854,0.5568095387791098,0.3650163052019215
1d1221b5-1a59-43bb-a616-8f7a404785b6___RS_HL 0451.JPG,healthy,14840.228223425198,18774.965899931798,15332.235789862205,20057.00136400273,0.7717800845288777,0.7112698628251499,0.7642137638811829,0.6915541265954737,58.19697342519685,73.6273172546345,60.126414862204726,78.65490730981462,1.1643522009272262,1.217813067753036,1.1726352142802705,1.2322950245141158,0.3732690446337924,0.34696458921096907,0.3692715635553342,0.33902267661935037,0.6109574818543368,0.5890370015635428,0.6076771869630571,0.582256538494288,0.49350480099060134,0.3550259082075105,0.47664524308985845,0.31098430176773995
1d31b822-7933-4801-a18c-657b8af377d6___RS_HL 0636.JPG,healthy,10752.16535433071,13715.360530721062,10112.155511811025,13666.981833963668,0.8346482121869605,0.7890788218447842,0.8444905805091651,0.7898228118911871,42.16535433070867,53.78572757145514,39.65551181102362,53.59600719201438,0.9845590577338562,1.0318504279932412,0.9703723469807048,1.0310649570676325,0.484600121299852,0.46207652226824075,0.4912845096686287,0.46250722112703446,0.6961322584824323,0.6797621071141291,0.7009169063937812,0.6800788344942331,0.5618448260188327,0.4322176579596066,0.5879254911367592,0.43422041754352325
1d46ec32-bf0a-4d44-a149-c6fc12920d57___RS_HL 0060.JPG,healthy,13284.204293799214,17218.784487568977,12856.197711614173,17057.52216504433,0.795709342512238,0.7352015426511092,0.8022914263277124,0.7376815094724521,52.0949187992126,67.5246450492901,50.41646161417323,66.89224378448758,1.090442197171335,1.1450863838880896,1.0822419941094568,1.1430195841245498,0.4201367165551714,0.3925782368893772,0.4241478963914959,0.3937509691003014,0.6481795403706996,0.6265606410311593,0.6512663789813626,0.6274957920976852,0.5104453972498076,0.3584271508180971,0.5261332167322548,0.3644357937511985
1d598eb4-b055-4c4c-8b7e-b60990804957___RS_HL 9838.JPG,healthy,8952.137672244095,13130.784611569223,10948.168368602363,14058.042966085934,0.8623298730931612,0.7980687015721524,0.8316339868882853,0.7838088923494306,35.10642224409449,51.493272986545975,42.9339936023622,55.12958025916052,0.8916888167748732,0.9628264655478416,0.9346116073353528,0.9763474754619891,0.5414978439820162,0.5060800329921077,0.5205790971274326,0.4977825336021434,0.7358653708267676,0.7113930228728053,0.7215116749765264,0.7055370533162262,0.594823703023997,0.3931586040209525,0.5039232171438122,0.35030520485755645
1d8bb370-3c10-4806-b2ff-1621e21355ba___RS_HL 9882.JPG,healthy,9272.142593503937,11828.591357182715,10040.154404527559,13683.108066216133,0.8574086889320589,0.8180944336544964,0.8455978469454133,0.7895748152090529,36.36134350393701,46.38663277326555,39.37315452755906,53.659247318494636,0.8701997568225959,0.9096356956196219,0.887739924241941,0.9374813978469791,0.5583452272861577,0.5387599393216024,0.5493771802973293,0.5214293497593133,0.7472250178401133,0.7340026834566767,0.7411998248092948,0.7221006507124289,0.5535500814089014,0.417748557366964,0.5175748743030341,0.32646169178714246
1dae303e-6545-4c87-8c95-8805108f5282___RS_HL 0437.JPG,healthy,11296.173720472441,15086.090272180545,12456.19156003937,16384.251968503937,0.8262821991130864,0.7679991038633693,0.8084429065290903,0.7480353709515588,44.29872047244094,59.16113832227664,48.847810039370074,64.25196850393701,1.051731111134226,1.1167362527764166,1.0759044385140863,1.1359874475125435,0.4380806456925414,0.407766043506543,0.4268072415539363,0.39746405923464706,0.6618766091142226,0.6385656140965805,0.653304861113046,0.630447507120654,0.5847759598238256,0.43967794593284215,0.5420816819968624,0.3914620984155721
1ddf5950-e27f-4928-8f4e-33242953e306___RS_HL 0181.JPG,healthy,7996.122969980315,10961.806373612746,8520.131028543306,11655.234360468721,0.8770319107744546,0.8314242553192147,0.8689734717106494,0.82076039798744,31.357344980314963,42.98747597495195,33.41227854330708,45.70680141360283,0.8076895977776937,0.857132997733256,0.8205587393189172,0.8686064033157046,0.5953469175615109,0.5710157700307961,0.5890608016567596,0.5640609160194078,0.7715872715134114,0.7556558542291564,0.7675029652429751,0.7510398897657885,0.5856872455798465,0.41632960913219963,0.5589439707332234,0.37940746598057706
1dfb5aeb-8d00-4672-9755-5da982758453___RS_HL 9987.JPG,healthy,11680.17962598425,14215.273730547462,11136.17125984252,15892.401884803769,0.8203767781197635,0.7813909246986213,0.8287427911936377,0.7555992697566547,45.80462598425196,55.74617149234299,43.67125984251969,62.32314464628929,1.0465976898937175,1.0874003249740913,1.0350337924206547,1.113257560421376,0.44424288433537795,0.4256039508421011,0.4496208123275622,0.4117540556985758,0.6665154794416841,0.6523832852258717,0.6705377038821622,0.6416806493097449,0.5601678050733843,0.4583102719403525,0.5807071981677998,0.3944013306831733
1dffd343-4634-4b33-95f4-eecc755aec8f___GH_HL Leaf 168.JPG,healthy,10196.156803641734,13029.99565999132,10048.154527559056,12796.165292330585,0.8431987696668758,0.7996186808354917,0.8454748173413857,0.8032146327264388,39.98492864173229,51.09802219604439,39.40452755905512,50.18104036208072,0.8863783301572294,0.9311678071729171,0.8883418877273888,0.9277059672769099,0.5508007063987761,0.5256799773938068,0.5489970511191022,0.527847748360882,0.7421594885189949,0.7250379144526214,0.7409433521660763,0.7265313127187857,0.5053248125349686,0.3620150253752636,0.5176352296352296,0.37346401316246486
1e1aa3d8-d12f-47e1-b316-b8656ab3f2b6___RS_HL 0075.JPG,healthy,10048.154527559056,13352.520305040609,11048.169906496063,14682.934465868932,0.8454748173413857,0.7946587471928058,0.8300961168379408,0.7741990209167267,39.40452755905512,52.362824725649446,43.32615649606299,57.58013516027032,0.9492729606513128,1.0043647044114272,0.9714527436908412,1.0244153140211834,0.5063124178982733,0.4796024108757252,0.49540828232047085,0.46796369332090143,0.7115563350138014,0.6925333283501417,0.7038524577782412,0.6840787186580952,0.5743497292812764,0.42515901969616726,0.5326505602022223,0.36788319738328534
1e4aef32-09c5-4af8-8948-dc86bd8ef2e7___GH_HL Leaf 215.1.JPG,healthy,7972.122600885827,9284.678219356438,7560.116264763779,10482.050964101929,0.8774009995865373,0.857215910261181,0.8837370241939566,0.8388021566127098,31.263225885826774,36.41050282100564,29.64751476377953,41.106082212164424,0.7019420645132719,0.7189622578238128,0.6981592953448204,0.7370999979309633,0.6638481390366102,0.6535410602596269,0.665552485890128,0.6407707049402567,0.8147687641512837,0.8084188643640293,0.815814002018921,0.8004815456587719,0.4636458190571834,0.3627335644854863,0.4982104422682915,0.28040233799829284
